"","block","streetName","streetType","streetDirection","overall","crack","patch","length","width","dateRated","dateLastOverlay","flushOil","class","pavement","streetID"
"1732",1500,"WESTMORELAND","AVE","",8,4,5,682,26,"1/07","2002","O","Local","3",12578369
"1733",1500,"WESTMORELAND","AVE","",8,4,5,682,26,"1/07","2002","O","Local","3",12577144
"1734",1500,"WESTMORELAND","AVE","",8,4,4,560,26,"1/07","1998","O","Local","3",12578369
"1735",1500,"WESTMORELAND","AVE","",8,4,4,560,26,"1/07","1998","O","Local","3",12577144
"1736",1600,"BELLEVUE","AVE","",8,4,4,265,30,"12/06","2004","F","CO","6",12572917
"1737",1600,"BURNET","AVE","",3,2,2,557,35,"12/07","","F","MA","6",12578809
"1738",1600,"BURNET","AVE","",3,2,2,557,35,"12/07","","F","MA","6",12578819
"1739",1600,"BURNET","AVE","",3,2,2,557,35,"12/07","","F","MA","6",12578814
"1740",1600,"BUTTERNUT","ST","",5,3,1,384,40,"2/08","2006","F","Local","6",12580618
"1741",1600,"CALEB","AVE","",8,4,5,512,27,"12/06","","O","Local","3",12581198
"1742",1600,"CALEB","AVE","",8,4,5,512,27,"12/06","","O","Local","3",12581194
"1743",1600,"CALEB","AVE","",8,4,5,512,27,"12/06","","O","Local","3",12581193
"1744",1600,"COLVIN","ST","E",7,4,4,1848,36,"12/07","1998","F","MA","6",12577133
"1745",1600,"COLVIN","ST","W",5,3,3,798,34,"3/08","","F","Local","6",12572038
"1746",1600,"COURT","ST","",7,4,4,295,37,"2/07","2000","F","MA","6",12580605
"1747",1600,"ERIE","BLVD","E",6,3,4,533,56,"12/06","1997","F","PA","6",12578311
"1748",1600,"ERIE","BLVD","E",6,3,4,533,56,"12/06","1997","F","PA","6",12578312
"1749",1600,"ERIE","BLVD","W",8,4,5,369,48,"3/07","2004","F","PA","4",12572884
"1750",1600,"EUCLID","AVE","",7,4,4,783,NA,"12/07","2003","O","CO","3",12578540
"1751",1600,"EUCLID","AVE","",7,4,4,783,NA,"12/07","2003","O","CO","3",12578534
"1752",1600,"FAYETTE","ST","E",6,3,4,600,36,"12/06","2002","F","MA","6",12578216
"1753",1600,"FAYETTE","ST","W",5,3,2,400,30,"3/07","","F","Local","6",12573491
"1754",1600,"FIRST NORTH","ST","",7,3,4,423,36,"2/08","2003","F","Local","6",12575476
"1755",1600,"GEDDES","ST","S",9,5,5,265,36,"12/06","2004","F","MA","6",12572966
"1756",1600,"GENESEE","ST","E",8,4,4,556,42,"12/06","2004","F","PA","6",12578194
"1757",1600,"GENESEE","ST","E",8,4,4,556,42,"12/06","2004","F","PA","6",12578195
"1758",1600,"GENESEE","ST","W",6,3,3,870,40,"3/08","2001","F","PA","6",12572831
"1759",1600,"GENESEE","ST","W",6,3,3,870,40,"3/08","2001","F","PA","6",12572836
"1760",1600,"GENESEE","ST","W",6,3,3,870,40,"3/08","2001","F","PA","6",12572839
"1761",1600,"GENESEE","ST","W",6,3,3,870,40,"3/08","2001","F","PA","6",12572829
"1762",1600,"GENESEE","ST","W",6,3,3,315,40,"3/08","2001","F","PA","6",12572831
"1763",1600,"GENESEE","ST","W",6,3,3,315,40,"3/08","2001","F","PA","6",12572836
"1764",1600,"GENESEE","ST","W",6,3,3,315,40,"3/08","2001","F","PA","6",12572839
"1765",1600,"GENESEE","ST","W",6,3,3,315,40,"3/08","2001","F","PA","6",12572829
"1766",1600,"GLENCOVE","RD","",7,3,5,465,29,"12/06","2002","O","Local","3",12581216
"1767",1600,"GLENWOOD","AVE","",9,5,5,400,25,"3/08","2005","F","CO","6",12572309
"1768",1600,"GRANT","BLVD","",6,3,4,310,36,"2/08","","F","MA","6",12580306
"1769",1600,"HAWLEY","AVE","",8,4,5,660,38,"12/06","2004","O","Local","3",12578360
"1770",1600,"JAMES","ST","",8,4,5,806,40,"11/06","2004","F","PA","6",12580415
"1771",1600,"JAMES","ST","",8,4,5,806,40,"11/06","2004","F","PA","6",13001421
"1772",1600,"JAMES","ST","",8,4,5,806,40,"11/06","2004","F","PA","6",13028304
"1773",1600,"LEMOYNE","AVE","",9,5,5,450,36,"2/08","2005","F","MA","6",12580715
"1774",1600,"LEMOYNE","AVE","",9,5,5,450,36,"2/08","2005","F","MA","6",13009743
"1775",1600,"LODI","ST","",7,4,3,315,40,"2/07","1994","F","MA","6",12580041
"1776",1600,"MEADOWBROOK","DR","",6,3,3,422,40,"12/06","1996","F","MA","6",13001956
"1777",1600,"MEADOWBROOK","DR","",6,3,3,422,40,"12/06","1996","F","MA","6",12578854
"1778",1600,"MIDLAND","AVE","",7,3,4,370,30,"1/07","2002","F","MA","6",12576821
"1779",1600,"NORTHCLIFFE","RD","",10,5,5,350,28,"8/05","2005","O","Local","3",12581279
"1780",1600,"ONONDAGA","ST","W",9,5,5,840,35,"3/08","2005","F","MA","6",12572994
"1781",1600,"ONONDAGA","ST","W",9,5,5,840,35,"3/08","2005","F","MA","6",13028441
"1782",1600,"ONONDAGA","ST","W",9,5,5,840,35,"3/08","2005","F","MA","6",13029105
"1783",1600,"PARK","ST","",4,1,3,475,30,"2/08","1990","F","CO","6",12575226
"1784",1600,"SALINA","ST","N",5,3,4,459,42,"2/08","2003","F","MA","6",12575200
"1785",1600,"SALINA","ST","S",6,3,3,401,40,"3/07","2002","F","PA","6",12577262
"1786",1600,"SALINA","ST","S",6,3,3,401,40,"3/07","2002","F","PA","6",13002114
"1787",1600,"SALT SPRINGS","RD","",7,4,4,70,36,"12/06","1998","?","Local","3",12579572
"1788",1600,"SOUTH","AVE","",8,4,5,405,40,"12/07","2002","F","MA","6",12572110
"1789",1600,"SPRING","ST","",4,2,2,440,36,"2/07","","F","Local","6",12575262
"1790",1600,"STATE","ST","S",4,3,1,580,32,"3/07","1987","F","Local","6",12577264
"1791",1600,"STOLP","AVE","",8,4,5,386,46,"3/08","1999","O","Local","3",13013120
"1792",1600,"STOLP","AVE","",8,4,5,386,46,"3/08","1999","O","Local","3",12572330
"1793",1600,"TEALL","AVE","",8,4,5,357,35,"12/07","2005","F","PA","6",12580537
"1794",1600,"TEALL","AVE","",8,4,5,357,35,"12/07","2005","F","PA","6",12580539
"1795",1600,"VALLEY","DR","",7,4,4,295,30,"12/07","2003","F","MA","3",12571744
"1796",1600,"WESTMORELAND","AVE","",7,3,5,470,26,"1/07","2002","O","Local","3",12577136
"1797",1700,"BELLEVUE","AVE","",8,4,5,634,30,"12/06","2004","F","CO","6",12572916
"1798",1700,"BURNET","AVE","",4,3,3,367,35,"12/07","1988","F","MA","6",12578821
"1799",1700,"BUTTERNUT","ST","",5,3,2,330,40,"2/08","","F","Local","6",12580621
"1800",1700,"BUTTERNUT","ST","",5,3,2,330,40,"2/08","","F","Local","6",12580619
"1801",1700,"CALEB","AVE","",5,3,3,354,27,"12/07","","O","Local","3",12581200
"1802",1700,"COLVIN","ST","W",5,3,3,422,34,"3/08","","F","Local","6",12572036
"1803",1700,"COURT","ST","",7,4,4,305,37,"2/07","2000","F","MA","6",12580606
"1804",1700,"COURT","ST","",7,4,4,305,37,"2/07","2000","F","MA","6",12580607
"1805",1700,"ERIE","BLVD","E",7,3,4,861,56,"12/06","","F","PA","6",12578319
"1806",1700,"ERIE","BLVD","E",7,3,4,861,56,"12/06","","F","PA","6",12578318
"1807",1700,"ERIE","BLVD","E",7,3,4,861,56,"12/06","","F","PA","6",12578315
"1808",1700,"ERIE","BLVD","E",7,3,4,861,56,"12/06","","F","PA","6",12578316
"1809",1700,"ERIE","BLVD","W",10,5,5,2757,40,"10/06","2006","F","PA","4",12574897
"1810",1700,"EUCLID","AVE","",8,4,5,477,NA,"3/08","2003","O","CO","3",12578546
"1811",1700,"EUCLID","AVE","",8,4,5,477,NA,"3/08","2003","O","CO","3",12578545
"1812",1700,"FAYETTE","ST","E",7,4,3,450,36,"12/06","1992","F","CO","6",12578222
"1813",1700,"FAYETTE","ST","W",5,3,3,150,30,"3/07","","F","Local","6",12573488
"1814",1700,"GEDDES","ST","S",8,4,5,265,36,"12/06","2004","F","MA","6",12572957
"1815",1700,"GENESEE","ST","E",8,4,4,309,42,"12/06","2004","F","PA","6",12578209
"1816",1700,"GENESEE","ST","W",6,3,3,593,40,"3/08","2001","F","PA","6",12572817
"1817",1700,"GENESEE","ST","W",6,3,3,593,40,"3/08","2001","F","PA","6",13010442
"1818",1700,"GLENWOOD","AVE","",8,5,4,300,25,"3/08","2005","F","CO","6",12572313
"1819",1700,"GRANT","BLVD","",5,3,4,275,36,"2/08","","F","MA","6",12580304
"1820",1700,"JAMES","ST","",8,4,5,306,40,"11/06","2004","F","PA","6",12580433
"1821",1700,"JAMES","ST","",8,4,5,306,40,"11/06","2004","F","PA","6",12580430
"1822",1700,"LODI","ST","",9,5,5,264,40,"2/08","2005","F","MA","6",12580039
"1823",1700,"MEADOWBROOK","DR","",5,3,2,265,40,"12/06","1996","F","MA","6",13001959
"1824",1700,"MEADOWBROOK","DR","",5,3,2,265,40,"12/06","1996","F","MA","6",12578855
"1825",1700,"MIDLAND","AVE","",7,3,4,211,30,"1/07","2002","F","MA","6",12576818
"1826",1700,"NORTHCLIFFE","RD","",10,5,5,310,28,"8/05","2005","O","Local","3",12581281
"1827",1700,"ONONDAGA","ST","W",9,5,5,1156,35,"3/08","2005","F","MA","6",13028444
"1828",1700,"ONONDAGA","ST","W",9,5,5,1156,35,"3/08","2005","F","MA","6",13022412
"1829",1700,"ONONDAGA","ST","W",9,5,5,1156,35,"3/08","2005","F","MA","6",13028442
"1830",1700,"ONONDAGA","ST","W",9,5,5,1156,35,"3/08","2005","F","MA","6",12572411
"1831",1700,"ONONDAGA","ST","W",9,5,5,1156,35,"3/08","2005","F","MA","6",13028443
"1832",1700,"PARK","ST","",5,2,4,264,30,"2/08","1990","F","CO","6",12575253
"1833",1700,"SALINA","ST","N",5,3,3,341,45,"2/08","2003","F","MA","6",12575234
"1834",1700,"SALINA","ST","S",6,3,3,301,40,"3/07","2002","F","PA","6",12577261
"1835",1700,"SOUTH","AVE","",7,4,4,422,40,"12/07","2002","F","MA","6",12572072
"1836",1700,"SOUTH","AVE","",7,4,4,422,40,"12/07","2002","F","MA","6",12572071
"1837",1700,"STATE","ST","S",5,3,2,211,32,"1/07","1987","F","Local","6",12577249
"1838",1700,"STATE","ST","S",5,3,2,211,32,"1/07","1987","F","Local","6",12577251
"1839",1700,"TEALL","AVE","",8,4,5,356,46,"12/07","2005","F","PA","6",12580545
"1840",1700,"TEALL","AVE","",8,4,5,356,46,"12/07","2005","F","PA","6",13018694
"1841",1700,"TEALL","AVE","",8,4,5,356,46,"12/07","2005","F","PA","6",13018695
"1842",1700,"VALLEY","DR","",6,3,4,367,30,"12/07","2003","F","MA","3",12571713
"1843",1800,"BELLEVUE","AVE","",8,4,5,334,30,"12/06","2004","F","CO","6",12572912
"1844",1800,"BELLEVUE","AVE","",8,4,5,334,30,"12/06","2004","F","CO","6",12572915
"1845",1800,"BELLEVUE","AVE","",8,4,5,334,30,"12/06","2004","F","CO","6",12572913
"1846",1800,"BURNET","AVE","",3,2,3,733,35,"12/07","1988","F","MA","6",12578842
"1847",1800,"BUTTERNUT","ST","",5,3,2,603,40,"2/08","","F","Local","6",12580628
"1848",1800,"BUTTERNUT","ST","",5,3,2,603,40,"2/08","","F","Local","6",12580623
"1849",1800,"BUTTERNUT","ST","",5,3,2,603,40,"2/08","","F","Local","6",12580627
"1850",1800,"CALEB","AVE","",5,3,4,294,27,"12/07","","O","Local","3",12581201
"1851",1800,"COLVIN","ST","W",4,2,3,280,34,"3/08","","F","Local","6",12572030
"1852",1800,"COURT","ST","",7,4,4,300,37,"2/07","2000","F","MA","6",12580662
"1853",1800,"COURT","ST","",7,4,4,300,37,"2/07","2000","F","MA","6",12580656
"1854",1800,"ERIE","BLVD","E",7,4,4,755,56,"12/06","","F","PA","6",12578781
"1855",1800,"ERIE","BLVD","E",7,4,4,755,56,"12/06","","F","PA","6",12578782
"1856",1800,"ERIE","BLVD","E",7,4,4,755,56,"12/06","","F","PA","6",12578783
"1857",1800,"EUCLID","AVE","",7,4,4,600,34,"12/07","2003","O","CO","3",12578550
"1858",1800,"FAYETTE","ST","E",7,4,4,720,36,"12/06","1992","F","CO","6",12578708
"1859",1800,"FAYETTE","ST","E",7,4,4,720,36,"12/06","1992","F","CO","6",13028258
"1860",1800,"FAYETTE","ST","W",8,4,4,600,30,"3/07","2004","F","Local","6",12573490
"1861",1800,"GEDDES","ST","S",4,2,3,423,36,"12/07","1996","F","MA","6",12572955
"1862",1800,"GENESEE","ST","E",8,4,5,435,42,"12/06","2004","F","PA","6",12578211
"1863",1800,"GENESEE","ST","W",6,3,5,623,40,"3/08","2001","F","PA","6",12572809
"1864",1800,"GLENWOOD","AVE","",8,5,4,400,25,"3/08","2005","F","CO","6",12572308
"1865",1800,"GRANT","BLVD","",6,3,3,293,36,"2/08","","F","MA","6",12580291
"1866",1800,"JAMES","ST","",8,4,5,798,40,"12/06","2004","F","PA","6",12580514
"1867",1800,"LODI","ST","",9,5,5,270,40,"2/08","2005","F","MA","6",12580036
"1868",1800,"MEADOWBROOK","DR","",7,4,3,2220,40,"12/07","2005","O","MA","3",12578866
"1869",1800,"MEADOWBROOK","DR","",7,4,3,2220,40,"12/07","2005","O","MA","3",13001961
"1870",1800,"MEADOWBROOK","DR","",7,4,3,2220,40,"12/07","2005","O","MA","3",12578857
"1871",1800,"MEADOWBROOK","DR","",7,4,3,2220,40,"12/07","2005","O","MA","3",13028217
"1872",1800,"MIDLAND","AVE","",7,3,4,370,30,"1/07","2002","F","MA","6",12576817
"1873",1800,"MIDLAND","AVE","",7,3,4,370,30,"1/07","2002","F","MA","6",13012969
"1874",1800,"PARK","ST","",8,4,5,257,37,"2/08","2001","F","Local","6",12575247
"1875",1800,"SALINA","ST","N",6,3,4,176,64,"2/07","","F","MA","6",12575231
"1876",1800,"SALINA","ST","S",6,3,4,343,40,"3/07","1998","F","PA","6",12577246
"1877",1800,"SALINA","ST","S",6,3,4,343,40,"3/07","1998","F","PA","6",13002115
"1878",1800,"SOUTH","AVE","",7,4,4,264,40,"12/07","2002","F","MA","6",12572069
"1879",1800,"STATE","ST","S",5,3,2,422,32,"1/07","1987","F","Local","6",12577293
"1880",1800,"TEALL","AVE","",8,4,5,200,34,"12/07","2005","F","PA","3",13018698
"1881",1800,"TEALL","AVE","",8,4,5,200,34,"12/07","2005","F","PA","3",13028318
"1882",1800,"TEALL","AVE","",8,4,5,200,34,"12/07","2005","F","PA","3",13018696
"1883",1800,"TEALL","AVE","",8,4,5,200,34,"12/07","2005","F","PA","3",12580547
"1884",1800,"VALLEY","DR","",6,3,4,440,30,"12/07","2003","F","MA","3",12571712
"1885",1800,"VALLEY","DR","",6,3,4,440,30,"12/07","2003","F","MA","3",13012851
"1886",1900,"BELLEVUE","AVE","",8,4,5,405,30,"12/06","2004","F","CO","6",12572339
"1887",1900,"BURNET","AVE","",5,2,4,358,35,"12/07","1988","F","MA","6",12580945
"1888",1900,"CALEB","AVE","",4,2,3,815,27,"12/07","","O","Local","3",12581212
"1889",1900,"CALEB","AVE","",4,2,3,815,27,"12/07","","O","Local","3",12581210
"1890",1900,"COLVIN","ST","W",4,2,2,343,34,"3/08","","F","Local","6",13009826
"1891",1900,"COLVIN","ST","W",4,2,2,343,34,"3/08","","F","Local","6",12571888
"1892",1900,"COURT","ST","",8,5,3,290,36,"2/08","2003","F","MA","6",12580664
"1893",1900,"ERIE","BLVD","E",8,4,4,216,56,"12/06","","F","PA","6",13011122
"1894",1900,"ERIE","BLVD","E",8,4,4,216,56,"12/06","","F","PA","6",13001919
"1895",1900,"EUCLID","AVE","",7,4,5,366,NA,"12/07","2003","O","CO","3",12578641
"1896",1900,"FAYETTE","ST","E",6,4,2,650,36,"12/06","1992","F","CO","6",13028259
"1897",1900,"FAYETTE","ST","E",6,4,2,650,36,"12/06","1992","F","CO","6",12578712
"1898",1900,"FAYETTE","ST","E",6,4,2,650,36,"12/06","1992","F","CO","6",13028260
"1899",1900,"FAYETTE","ST","W",8,4,4,750,30,"3/07","2004","F","Local","6",12572877
"1900",1900,"GEDDES","ST","S",5,3,3,475,36,"12/07","1996","F","MA","6",12572943
"1901",1900,"GENESEE","ST","E",8,4,5,351,40,"12/06","2004","F","PA","6",12578208
"1902",1900,"GENESEE","ST","E",8,4,5,351,40,"12/06","2004","F","PA","6",12578213
"1903",1900,"GENESEE","ST","W",7,3,4,554,40,"3/08","2001","F","PA","6",12572750
"1904",1900,"GLENWOOD","AVE","",9,5,5,650,25,"3/08","2005","F","CO","6",12572307
"1905",1900,"GRANT","BLVD","",6,3,3,367,36,"2/08","","F","MA","6",12580286
"1906",1900,"GRANT","BLVD","",6,3,3,367,36,"2/08","","F","MA","6",13001389
"1907",1900,"GRANT","BLVD","",6,3,3,367,36,"2/08","","F","MA","6",12580288
"1908",1900,"GRANT","BLVD","",6,3,3,367,36,"2/08","","F","MA","6",12580290
"1909",1900,"GRANT","BLVD","",6,3,3,367,36,"2/08","","F","MA","6",13012329
"1910",1900,"GRANT","BLVD","",6,3,3,367,36,"2/08","","F","MA","6",13012330
"1911",1900,"JAMES","ST","",8,4,5,357,40,"12/06","2004","F","PA","6",12580515
"1912",1900,"LODI","ST","",9,5,5,465,40,"2/08","2005","F","MA","6",12575177
"1913",1900,"MIDLAND","AVE","",7,4,4,315,30,"1/07","2002","F","MA","6",12576799
"1914",1900,"PARK","ST","",7,4,4,495,37,"2/08","2001","F","Local","6",12575237
"1915",1900,"PARK","ST","",7,4,4,495,37,"2/08","2001","F","Local","6",12575239
"1916",1900,"SALINA","ST","S",6,3,3,333,40,"1/07","1998","F","PA","6",12577244
"1917",1900,"SOUTH","AVE","",7,4,5,581,40,"12/07","2002","F","MA","6",12572021
"1918",1900,"STATE","ST","S",5,3,2,264,32,"1/07","1987","F","Local","6",12577276
"1919",1900,"VALLEY","DR","",7,4,5,570,30,"12/07","2003","F","MA","3",12571709
"1920",200,"ABERDEEN","TER","",6,3,4,675,24,"12/07","2001","O","Local","3",12581187
"1921",200,"ACADEMY","PL","",6,4,3,525,28,"3/07","","O","Local","3",12576495
"1922",200,"ACADEMY","PL","",6,4,3,525,28,"3/07","","O","Local","3",12576499
"1923",200,"ACADEMY","PL","",6,4,3,525,28,"3/07","","O","Local","3",12576498
"1924",200,"ACADEMY","PL","",6,3,4,432,28,"3/07","","O","Local","3",12576495
"1925",200,"ACADEMY","PL","",6,3,4,432,28,"3/07","","O","Local","3",12576499
"1926",200,"ACADEMY","PL","",6,3,4,432,28,"3/07","","O","Local","3",12576498
"1927",200,"ACADEMY","ST","",8,4,4,295,25,"3/07","","O","Local","3",12576519
"1928",200,"ADAMS","ST","E",7,3,4,557,64,"3/07","2000","F","Local","6",12577647
"1929",200,"ADAMS","ST","E",7,3,4,557,64,"3/07","2000","F","Local","6",12577645
"1930",200,"ADAMS","ST","W",6,3,4,587,56,"3/07","2000","F","Local","6",12573679
"1931",200,"ADAMS","ST","W",6,3,4,587,56,"3/07","2000","F","Local","6",13002401
"1932",200,"ADAMS","ST","W",6,3,4,587,56,"3/07","2000","F","Local","6",13020291
"1933",200,"ADAMS","ST","W",6,3,4,587,56,"3/07","2000","F","Local","6",13020290
"1934",200,"AINSLEY","DR","",5,3,2,293,26,"12/07","","UO","CO","3",13006958
"1935",200,"AINSLEY","DR","",5,3,2,293,26,"12/07","","UO","CO","3",12576916
"1936",200,"ALANSON","RD","",6,3,5,1877,24,"3/08","1986","O","Local","3",12571872
"1937",200,"ALBERT","RD","",5,3,4,469,27,"12/07","","O","Local","3",12578941
"1938",200,"ALLEN","ST","",6,3,4,411,27,"12/07","2002","F","Local","4",12578710
"1939",200,"ALMOND","ST","",5,2,3,323,54,"3/08","1993","F","Local","4",12577797
"1940",200,"ALTON","ST","",7,3,5,235,25,"3/08","2002","O","Local","3",12571634
"1941",200,"ALVORD","ST","S",5,3,3,323,32,"12/07","1987","F","Local","6",12580078
"1942",200,"AMES","AVE","",5,3,3,205,26,"12/07","","O","Local","3",12571732
"1943",200,"AMHERST","AVE","",9,5,5,350,25,"12/07","2005","F","Local","4",12576886
"1944",200,"ANDOVER","RD","",8,4,4,352,21,"12/07","","O","Local","3",12577529
"1945",200,"APPLE","ST","",6,3,2,246,27,"12/07","1999","F","Local","6",12573525
"1946",200,"ARCH","ST","",6,3,4,352,18,"12/06","2002","O","Local","3",12581131
"1947",200,"ARDEN","DR","",8,3,5,323,28,"3/08","2003","O","Local","3",12571865
"1948",200,"ARGYLE","TER","",NA,NA,NA,330,25,"","","F","Local","",12573193
"1949",200,"ARLINGTON","AVE","",4,2,3,500,36,"12/07","","F","Local","6",12572029
"1950",200,"ARNOLD","AVE","",7,4,4,552,26,"12/07","2002","O","Local","3",12576989
"1951",200,"ARTHUR","ST","",10,5,5,323,26,"3/08","1994","O","Local","3",12573017
"1952",200,"ASH","ST","",6,3,3,381,30,"2/07","1999","F","Local","6",12580008
"1953",200,"ASHDALE","AVE","",7,3,4,1044,27,"12/06","1988","O","Local","3",12581102
"1954",200,"ASHWORTH","PL","",6,3,3,615,27,"3/08","1991","F","Local","6",12578154
"1955",200,"AVERY","AVE","S",6,3,4,352,36,"3/07","1996","F","CO","6",12572695
"1956",200,"BAKER","AVE","",7,4,5,575,27,"3/08","1997","F","Local","6",12577320
"1957",200,"BALL","AVE","",6,3,4,293,27,"12/07","1992","O","Local","3",12578957
"1958",200,"BALLANTYNE","RD","",8,5,4,335,31,"12/07","2004","F","Local","3",12576717
"1959",200,"BALLANTYNE","RD","",8,5,4,335,31,"12/07","2004","F","Local","3",13028539
"1960",200,"BARKER","AVE","",6,3,4,427,30,"7/01","","F","Local","6",12573783
"1961",200,"BARKER","AVE","",6,3,4,427,30,"7/01","","F","Local","6",12573772
"1962",200,"BARNES","AVE","",6,4,3,361,27,"3/07","2004","O","Local","3",12571898
"1963",200,"BARRINGTON","RD","",7,4,3,763,30,"12/06","1996","O","Local","3",12579570
"1964",200,"BASSETT","ST","",10,5,5,513,27,"7/06","2006","F","Local","3",12578182
"1965",200,"BASSETT","ST","",10,5,5,513,27,"7/06","2006","F","Local","3",13011467
"1966",200,"BEACON","RD","",7,4,4,323,28,"12/07","2001","F","Local","6",12581060
"1967",200,"BEACON","RD","",7,4,4,323,28,"12/07","2001","F","Local","6",12581061
"1968",200,"BEAR","ST","W",6,4,3,763,54,"12/07","","F","MA","6",12575068
"1969",200,"BEARD","AVE","W",5,3,2,572,28,"1/07","1996","F","Local","6",12577225
"1970",200,"BEATTIE","ST","",5,3,3,551,22,"12/06","1988","O","Local","6",12578826
"1971",200,"BEECH","ST","S",8,4,4,320,30,"3/08","2003","F","Local","6",12578164
"1972",200,"BEECHER","ST","",5,3,2,675,25,"12/07","1999","O","Local","3",12580088
"1973",200,"BELDEN","AVE","E",7,3,4,163,30,"3/08","1999","F","Local","6",12577948
"1974",200,"BELLEVUE","AVE","",5,3,3,557,30,"3/07","1992","F","CO","6",12573311
"1975",200,"BELLEVUE","AVE","",5,3,3,557,30,"3/07","1992","F","CO","6",12573308
"1976",200,"BENNINGTON","DR","",6,3,4,469,27,"3/07","2003","F","Local","6",12576760
"1977",200,"BERKELEY","DR","",7,3,4,500,32,"12/06","2000","F","Local","6",12577534
"1978",200,"BERKELEY","DR","",7,3,4,500,32,"12/06","2000","F","Local","6",13012518
"1979",200,"BERKSHIRE","AVE","",7,3,4,396,27,"2/08","","O","Local","3",12580639
"1980",200,"BERKSHIRE","AVE","",7,3,4,396,27,"2/08","","O","Local","3",13028355
"1981",200,"BERKSHIRE","AVE","",7,3,4,396,27,"2/08","","O","Local","3",13028356
"1982",200,"BOISE","DR","",10,5,5,250,24,"7/06","2006","F","Local","6",12576984
"1983",200,"BORDEN","AVE","E",5,3,3,320,18,"12/07","2002","F","Local","6",12577296
"1984",200,"BORDEN","AVE","W",9,5,5,925,27,"12/07","2005","F","Local","6",12577229
"1985",200,"BOSTON","ST","",5,3,2,805,26,"12/07","1985","O","Local","3",12581278
"1986",200,"BOYDEN","ST","",6,3,3,470,27,"12/06","1993","F","Local","6",12580378
"1987",200,"BRADFORD","PKWY","",7,4,4,1055,36,"12/06","2000","F","Local","6",12578567
"1988",200,"BRADFORD","PKWY","",7,4,4,1055,36,"12/06","2000","F","Local","6",12578570
"1989",200,"BRADFORD","PKWY","",7,4,4,1055,36,"12/06","2000","F","Local","6",13011012
"1990",200,"BRADLEY","ST","",6,3,4,290,24,"3/08","","O","Local","3",12573070
"1991",200,"BRADLEY","ST","",6,3,4,290,24,"3/08","","O","Local","3",12573071
"1992",200,"BRAMPTON","RD","",7,3,4,366,24,"3/07","","O","Local","3",12576534
"1993",200,"BRATTLE","RD","",6,3,3,1731,20,"12/06","1991","F","Local","6",12580362
"1994",200,"BRIGGS","ST","",6,3,4,792,25,"2/08","","O","Local","3",12580648
"1995",200,"BRIGGS","ST","",6,3,4,792,25,"2/08","","O","Local","3",12580652
"1996",200,"BRIGHTON","AVE","E",5,4,2,587,35,"3/07","","F","PA","4",12576862
"1997",200,"BRIGHTON","AVE","W",8,4,3,821,30,"12/07","2001","F","Local","6",12576809
"1998",200,"BROAD","ST","",9,5,5,343,36,"12/06","2004","F","CO","6",12577542
"1999",200,"BROAD","ST","",9,5,5,343,36,"12/06","2004","F","CO","6",12577541
"2000",200,"BROADVIEW","DR","",8,4,5,557,24,"3/08","1994","O","Local","3",12572176
"2001",200,"BROOKFORD","RD","",5,3,4,909,34,"12/06","1996","F","Local","6",12578573
"2002",200,"BROOKLEA","DR","",8,3,5,323,30,"3/07","","O","Local","3",12576491
"2003",200,"BROOKLEA","PL","",9,5,5,500,26,"3/07","2004","O","Local","3",12576496
